N,P,K,temperature,humidity,ph,rainfall,label
73.90457789328185,43.32885081174144,41.86896478713029,17.181071988122273,71.79114757862789,6.52987949126986,90.0096200984635,mustard
77.10740973331261,41.35079978092433,45.36792330003844,15.220971830890287,53.49593179178286,6.141728160610619,48.748387102523026,mustard
67.85300374215716,38.80244441474422,43.54844844600788,22.185554323207565,65.96337255087494,7.295337517543334,46.98384185137711,mustard
75.9339064130092,30.699065201740844,33.65153421140407,16.00474161945454,56.47905240359714,6.484915383702242,43.22723655589013,mustard
60.00361352208881,40.14036119050502,49.85359853249049,18.49593780907756,67.90658885958362,6.245369113975976,46.263717594416505,mustard
66.92912771746495,33.72424362387234,43.9232956400758,24.356346027827144,45.933278290762686,7.205991286715761,57.653303880809695,mustard
76.87847074115489,43.52970147942757,48.07950661577069,20.173399785497228,64.57611034273108,6.585056471890935,82.80460174322569,mustard
58.36783381679211,51.3085101918498,54.81472911411258,15.349176609774817,73.52622571755316,6.18805605838188,79.41718286680498,mustard
76.3458257680747,37.953998786519755,43.96192068970335,14.316186060308446,75.26150137361229,7.261413978146784,75.64232433130778,mustard
62.39992990797617,39.39926515039891,32.566267732488214,19.2121733821541,66.55449723865856,6.175403907375993,46.636994472679646,mustard
61.29170585769771,41.801208888091274,43.27720898650942,24.575050412361634,72.15334902471912,6.533741380565016,51.09232242031764,mustard
84.1655573169279,35.09811911747129,50.081019138674954,12.776216189218008,61.31261211101787,6.681520076053786,59.041259851426396,mustard
58.04460172485575,44.66659805741953,41.581105903286804,25.024721074968642,66.07402400410633,6.47182069469021,66.46684052358525,mustard
68.36922291641605,46.68651546347299,39.47976094027318,26.306325810272128,71.63461352348727,7.250951114327011,62.28944590003128,mustard
75.3657556972867,36.48286743253613,37.96810967391611,17.30948550072145,55.305852884695355,7.1532474800040875,56.49187877495253,mustard
62.01051770246565,43.32853692426828,51.16116176673066,22.45603802260581,60.65104446287002,6.895836604125017,58.44920521243529,mustard
68.94566468907166,39.692229302784824,37.09699547122787,18.109844247861286,83.97142482443505,6.361051235569508,66.5911807398166,mustard
78.58177326576197,39.37532812256031,26.549882998362683,24.961572444306757,48.79800364119609,6.325340911858587,69.29877573906604,mustard
55.883278917314954,32.957049609119224,32.67908205184315,14.124964042678542,55.04520229051601,7.435275631825957,69.79393775134317,mustard
78.21678977034017,49.686595070943675,33.93344837117121,19.333525907777176,50.66934850592694,7.3528217629576655,51.383956756530935,mustard
60.02516866373182,38.73431083979212,43.06836901040532,17.967154651036797,44.10931144071482,6.884475191850023,67.38706893943463,mustard
78.31322981219067,38.19652043801456,39.568902709869754,17.267543415051676,67.87382242723646,7.042788667223385,70.92546563750449,mustard
77.35025137250327,39.10654329508462,35.05687282689227,25.825586515331594,70.64594477937456,6.230452624341667,72.89973777803115,mustard
83.0455144993921,44.47921135313953,33.87286970869887,21.02094857092083,64.08504202047722,7.12634373254425,67.08867115643805,mustard
47.48537924402373,32.36301186067383,42.735586759358064,14.454769957831271,52.61246613130524,6.689377733775043,64.76377715641482,mustard
71.73451846349458,42.639159170536296,28.771157763112626,17.709439341856175,63.902146808009434,7.220978380015984,96.7405223730002,mustard
74.0703633775642,32.53342617523027,35.32254899662244,16.49394237572056,72.71735361228205,6.25684472229502,61.17981986763714,mustard
66.80748702365078,24.944983315294714,44.56769104189605,25.349086040637467,61.8897649405087,6.904221174542066,78.2747676905284,mustard
71.09948961561545,28.48221191568905,42.298912497835026,21.27909468551267,52.99890645305595,6.618898495269643,67.17473711512942,mustard
84.16656073487347,40.40039493754904,46.472430012264546,24.70526457282961,63.97542870941785,7.078082463039351,55.088519204605234,mustard
79.36834943330399,46.39456469550167,46.37195918931585,19.18378748288207,77.47148771755907,6.116721309228845,58.67032733498536,mustard
62.757109391182986,50.97132786709435,48.727242404282656,19.772744496794004,62.95795151434638,6.346260919870867,63.78045816758523,mustard
76.02258901544886,35.325003336728464,40.67907436237232,21.551870099293534,68.14432627999504,7.358244648376263,46.04893175448657,mustard
63.39674962245149,41.79458528945066,29.614786318196117,24.120578226202213,62.25675058288603,7.480835766156853,42.339321909172895,mustard
68.7919831288364,29.382357234932222,54.56269359493195,18.601937008844313,59.038975945316814,6.331454253665304,45.72050159923546,mustard
51.63017504401674,50.30133253415664,37.8423087147247,18.450651863081827,58.29336756271549,6.12435294618609,45.986528519512675,mustard
70.49435214605033,51.301590248844484,42.18164170177623,17.075519569539058,49.813966859806456,6.99991016621081,66.92050203360402,mustard
75.32546552244399,35.189693135329506,48.227341806598,26.130948209576744,72.16227079006264,6.330447887725862,73.77841864465661,mustard
77.07495864341935,40.78882288829719,51.764734018764756,24.63565414249322,55.601500315399186,7.19801529946554,91.54360595431997,mustard
72.38058913043079,37.828113656326025,29.241220069427264,19.70791648884915,57.681649977236546,6.4693185317187405,58.76469883902252,mustard
71.96078833087041,31.095932504972176,39.22598843133483,17.008173085378015,52.1424312823671,6.708287979455331,75.20994593307618,mustard
65.34896182543766,54.22691703661286,38.608138496950055,25.650104047528185,53.79809435946159,7.084084725613405,59.941231529531585,mustard
51.28791030114217,29.343008134740593,39.92493888445743,16.02845499644026,52.36339384091543,6.6972941974847355,55.067269616542305,mustard
68.92464320040318,32.48306025223165,44.20526599020318,13.449963463458207,65.09007388954174,6.737173846653932,42.95954542811253,mustard
59.382887817218915,41.823770112099076,51.66286915183538,12.909006738333735,68.42309390685361,6.723857930515163,52.13095531674852,mustard
66.87939670334447,45.663172550184726,42.900280408210755,19.311578561783723,48.33592795198629,6.376603700390468,58.92678419797027,mustard
77.74876807692947,40.893665760988256,44.421637734312995,23.860891827186478,71.65815729803764,7.077800310438673,50.34901981938874,mustard
61.1284516545687,31.25430115990189,44.8338338507212,21.031897656288248,47.655604272236324,6.810551043172557,64.40132767489709,mustard
64.1235037532862,37.973475508368715,46.08532017160309,17.90598557535602,66.18875844621118,7.237420061806784,70.47491335814583,mustard
63.369996304569696,38.99267425543689,40.73274654797147,21.726068664761605,49.71125097946576,7.100846647720715,78.21039823821829,mustard
83.75757252610143,53.87400607326615,44.6378095314992,19.99649566805359,58.735107154601224,7.314205731798117,53.94810644861221,mustard
67.28411426353159,43.113036352626274,35.71643016197508,19.10780845452605,55.80661467201045,6.356985720636032,44.35906667371991,mustard
51.521907185805915,40.64068096698013,39.699205455464444,14.088216716462703,51.565882914391096,7.393564371728383,62.204563866776105,mustard
64.52588808116717,40.09265666437389,49.42206780222375,19.79599440641245,56.77692864293023,7.106635046717506,44.83301383070264,mustard
58.57416707576644,52.16749607552159,38.82004152844986,17.8473673648855,71.66058335367214,7.371145915942044,54.88169962497627,mustard
57.690338186850056,45.8099131235397,40.51395339370582,17.948076663708445,56.41748534272556,6.881228779296694,46.81473658670862,mustard
79.11494742001236,26.096654932579824,34.04137361399914,19.831069554230883,69.79114315841586,6.942013768373579,44.23690716184143,mustard
59.83971077231235,44.83655075250404,34.68360976657102,20.91511450563216,55.99621107146383,7.289417196997956,79.83510927857341,mustard
56.98157392216953,31.380854288492685,49.84638047530618,14.723582976839852,50.05599063270174,6.6679573119683795,51.82036935025157,mustard
70.06648847622553,36.367699265722514,43.62016356612278,22.883495831342376,60.18891767179784,6.995518754034792,51.99458255909324,mustard
68.47743762517129,37.227782698747006,37.780121216971224,20.57302475447066,49.781788308725275,7.036984740851396,59.009807915979074,mustard
71.6800021579646,36.53724704419489,38.407173063645494,20.2164408234056,64.94781657192648,6.3778274917946804,41.58299776234022,mustard
85.20324158726599,36.41289313255135,47.097516002845204,12.999409515880831,66.24630265768226,7.348636766281622,45.28727902891444,mustard
65.89797429365137,36.325268021211386,38.15958168261334,16.399345061308292,65.03549910659093,6.421475911924236,38.595205666242876,mustard
57.021737583979146,32.003030572291074,48.536384542207806,14.05825711338717,67.95901163877437,6.763386502992993,43.17419952408333,mustard
62.66851242814494,49.04234338084691,62.17536920316788,25.834972064910026,68.27237108407944,6.948289171860998,106.82173155530865,sunflower
82.54927448950352,54.88548863071473,44.91630448136271,27.583346605331045,50.283972156967316,6.8302548500233,92.98055996065952,sunflower
50.06792241307691,51.60691263566562,60.048256014985405,22.084531315434695,57.624933265054715,6.503590601732877,60.42987016586963,sunflower
56.91795538854669,41.05997819821107,55.413008522473135,25.502081294610235,52.74283100317242,6.1030923023586,91.69496127928326,sunflower
68.58229671203385,49.77255250312052,63.81929048543104,29.559769987371556,68.76949060296448,6.004924380432323,68.56901518945011,sunflower
63.57130255386174,49.81596488353486,49.650195186027354,29.36522277719779,73.04669430570388,6.801776136344554,81.03690623757807,sunflower
63.0349087567116,43.76092816020488,57.30297882599598,23.2220801420017,62.7289011773814,7.16917818284374,55.466324986387505,sunflower
66.5370437171014,66.58105811426535,44.32290690284498,32.58120706736808,53.12851935723801,7.056219204967679,47.44463089108813,sunflower
63.23175172977351,40.35291010638166,66.63990228726378,20.07407537873704,65.85992216237659,7.439167737268509,57.71814856914677,sunflower
54.3289082506581,57.58362627770221,49.96339838597551,32.5126310162189,56.34260540943469,7.483755601150641,83.86301316202086,sunflower
78.9030920360372,46.16640451113936,61.03757579851232,24.173952880435106,74.07207246008092,6.91296451318624,65.91207886775639,sunflower
65.63425170144957,51.56358979809275,47.93863766636261,22.665627352448354,65.03321555584719,6.1566801820730745,49.41585262646017,sunflower
76.41253851380563,59.758182808578276,58.589355673626116,24.491825626374585,68.3322520603389,6.746707120767757,68.91116182182115,sunflower
64.51112236260379,50.18377979248335,62.66619139045681,26.774069898489454,60.83443173695529,7.382296906781126,108.9503255760681,sunflower
63.89050903986861,47.69912288643065,59.58574783440776,35.23755247967167,56.79678528863271,6.8311700731353024,63.89668302120229,sunflower
71.34500804899339,64.48308628727642,47.44165772788018,23.92894127845144,56.426319605948976,6.747533672065533,71.42602207453018,sunflower
58.3793376600522,42.604128008545246,44.910264601085,21.67031186432566,56.82893198229515,6.79892342459039,61.00962720091451,sunflower
57.585732041277254,62.853743131410866,46.516541962488965,19.749551299840828,57.850972668612194,7.46339588339687,99.05997562507646,sunflower
68.03786217325353,74.92427061198612,57.11563197077945,19.471700024507886,57.56464915007,6.147825108566015,52.701413712153915,sunflower
62.152812717587864,43.627222031360176,41.46540185097148,25.173950648674563,63.61145459942752,6.40852252118256,62.44653729730488,sunflower
76.12380963945948,56.628579865202234,38.88849794604419,28.45859017882666,51.46127936541171,6.0990388912791715,85.66697475287546,sunflower
68.23113494061022,41.104802316171934,66.1435324558842,23.647954286493245,51.5539323046672,6.013407866352072,66.63259139776135,sunflower
88.02246635420032,57.42121401800149,44.22317736559935,23.32215778027042,48.422303558680895,6.008004841378569,66.1068037943905,sunflower
64.26542746957261,36.368852966867294,41.51742047458933,34.91120476095121,76.66513197532609,7.218779010864415,73.22517568652567,sunflower
75.56057361358837,50.433132873158996,57.35534236701771,17.427412664211023,71.83827163978472,6.35345093557572,54.93222472404054,sunflower
57.98289181444365,52.28042119181103,51.434817433910595,26.105336427301804,58.07664205168532,7.056061481157981,79.75581758996147,sunflower
74.29104646442397,51.635309169996106,56.8364214705373,27.25181214890363,67.8334835782172,6.7717158733135445,50.04513663936701,sunflower
77.13311418073249,42.00909480933568,45.96431700262094,27.89430670773044,58.557511958963104,7.258813221943337,87.6922525382282,sunflower
79.97175049059351,65.23382670261323,57.246323654528425,26.236672515641732,60.9860993013188,7.0766510020529605,89.81717855084496,sunflower
77.68759760077465,50.593889218419214,54.4895893897546,21.31253219199974,52.76279820527763,6.984119158453538,64.30162061847889,sunflower
72.31837485428308,34.342098232032725,55.68701100321147,27.56490290034607,56.42047612996782,6.451313495436478,76.57609784034969,sunflower
69.05809231477572,38.07174361051795,41.34106684384432,32.353463802995314,73.92225515862151,6.3372181361672215,86.16575723220053,sunflower
77.95337770345114,48.292265627765225,40.614419065117566,18.312113615677987,49.92626932739567,6.130246245206124,87.08104554545844,sunflower
68.34803895320768,55.984162188270666,51.56386143206386,24.742223529853238,57.12392667665724,6.930273947278216,49.195322780331296,sunflower
90.1464493685645,43.27555221863139,40.74017005689983,22.724031139462262,54.949769841959544,6.863898681053688,67.43795955526748,sunflower
58.000292994712595,51.43866302661912,37.77271463485609,22.86310807865865,61.62452072393736,6.0310818256034375,78.18535719696087,sunflower
80.31375890271141,47.09879731885513,41.22012968106669,21.593676134560432,62.63120530772929,6.092355785470792,76.81637565532507,sunflower
58.86899987755085,56.534148242612275,49.82547849320332,19.235180441988582,62.85219305050375,6.769352479340419,69.19669761294465,sunflower
83.23696434641568,42.50345479386371,50.820365844662646,30.1720416852147,52.35396628407113,6.175691896113465,79.45296778957993,sunflower
50.603870893046995,45.15385029688263,48.23866972870431,24.98588673807257,67.11354873332819,7.153598481088659,97.57290425276973,sunflower
65.30866071497003,63.240989553441985,40.09862373245996,28.93478211123101,70.5903303772843,6.217992212984634,74.09124750796089,sunflower
51.68526699336734,54.90449313225025,51.412600380471716,26.770622697437897,65.60111829313176,6.995226847663442,76.23809534968764,sunflower
76.89735705169434,58.20434445900443,54.513054372566735,16.471082909014832,53.56944693897243,7.377795677678677,53.15196490948501,sunflower
59.116834903500894,47.73689266675621,47.39326795304825,27.537229989210566,77.85048923275885,7.375653026606755,60.09163673893525,sunflower
77.84062527990406,38.56305916589207,49.350338801948325,25.283330835950487,56.70635629389651,6.968027779174341,56.88927771536917,sunflower
74.85059203752796,79.40814666362559,51.446775070183975,25.59831304029747,62.904786524059155,6.319233728478228,61.65554590249534,sunflower
73.74900726598219,56.636942444974295,53.16204937496673,26.598741743352363,57.13877787211439,7.456212239875707,108.66882591775448,sunflower
82.12698962225218,53.69690664628798,44.422785939394025,23.121283912133663,53.97677878550237,7.261817755359021,77.14564201527267,sunflower
63.19640275165618,42.49106061266459,45.4882070980833,25.462155319053608,58.395661757089826,6.740364301585792,76.27366014686568,sunflower
68.27803533930978,71.01041879334703,64.44889230446935,26.004146206177513,57.31166487527697,6.471677290095593,61.73324241551906,sunflower
60.023544977435265,53.65298999143467,73.32547677943472,22.85702190581955,74.29196870144176,7.359248995969995,85.7876094666019,sunflower
64.4343208319301,51.85477891610784,66.81328725962524,30.33595119201529,82.0650222633091,6.414065236470565,86.57876851258766,sunflower
62.95797331093609,60.38859932799891,46.068166777722446,19.53713818661378,50.597944712907946,6.710904305249228,91.76554036894996,sunflower
59.90588023599685,52.8770492685396,39.35278267078127,20.42112661635312,58.14580898372576,6.528914974689111,54.38910453604502,sunflower
74.30975416986605,42.2546576337673,61.243367333299716,20.59009734865615,54.079653345600086,6.142390853956567,57.08112456422058,sunflower
69.68578769316164,37.61018438814217,45.99576756037681,28.720318729593718,65.69534634563223,6.465038150056927,80.67288630629487,sunflower
63.39600831533574,61.262687968363714,57.517294822395336,28.815449774385513,55.30670046581325,6.75805152423055,83.42829236601425,sunflower
51.0048375543694,52.753453120447055,43.59422539351189,22.872816448083,58.31217963815591,6.008353290935492,70.43769627730454,sunflower
72.33369922108015,53.89439148772907,48.79873922670211,32.65300922615153,57.73872995473408,6.284395619241134,57.834260642036824,sunflower
75.1373320756042,51.81688538792891,45.55008860807503,19.111312277496175,71.20595274433991,7.267144101850103,61.34885304305815,sunflower
74.45729419995277,46.048976409651786,52.63202882287884,30.130783315704225,57.102342797949845,6.750976560242741,70.97031995971163,sunflower
75.06712949982425,56.28015165791862,60.29831179948047,27.30511308204219,52.42177255964504,6.587067440386564,91.83444686535199,sunflower
60.10210477229906,61.82167462291217,53.13111152509508,25.390734675206534,63.07484766859203,6.304060619312763,93.39139132737323,sunflower
76.30404807851858,53.06049079049844,52.945713288523216,24.67289170431103,66.18535323756159,6.339291937267479,71.08315204268088,sunflower
59.849366445555255,53.70590309547521,46.99301064466834,28.789831465318493,50.2167594962059,6.906525954456033,88.5652980139123,sunflower
79.94913058751017,56.19277339331246,42.54674691001002,29.129261566506468,62.75956536775207,6.711038752091501,97.22514108662386,sunflower
66.79501966997584,59.97315613576508,45.207492137949984,24.340681567908543,54.88913991946194,7.092655808526989,50.119100534720545,sunflower
65.86147433668353,45.83828176036593,58.68867050069313,24.61899671448496,66.32220236370078,6.386254762056547,53.6483618945014,sunflower
75.49610043835816,45.7344501483001,54.064447000867354,25.799412274046617,42.32769504399788,6.380852707509321,54.04279222626274,sunflower
67.99466743297407,59.46800463808797,48.0675022165235,27.794356295206043,47.23601257190984,6.570204184240498,94.71784868331741,sunflower
62.1259955978045,56.509321605733255,56.43502883964998,25.522931365871848,62.49438327310051,6.136040136290002,72.07543057119068,sunflower
76.17645096208184,43.8138834872574,52.596068466346,25.986016653426706,62.57803530385393,6.168827175719844,82.2334294851218,sunflower
71.59511527180298,50.4428567352071,32.24778728421626,22.534167828544692,52.182227769997965,6.895804923378151,83.59401418116094,sunflower
82.22753083627035,41.361570521166136,57.08926967087374,19.64605429065017,57.964087041577734,6.575775442797163,85.72694822415197,sunflower
68.30381415261844,48.32037463198297,63.33265874080716,18.831248458399337,56.120395251832036,6.892674847420017,62.566949139274556,sunflower
82.1227792214323,55.34442178469713,53.75461453529455,26.924749363847045,55.30979950469581,6.34011052578487,102.48560921931742,sunflower
73.4362111578216,45.237176989026786,50.3407890304543,24.82364011806198,48.74839543322403,6.440669169825489,43.18555175605292,sunflower
59.39271182272577,43.675033414056045,46.18417297778991,18.400754318168598,62.05072152960734,7.036960714267172,71.82976722250264,sunflower
66.06661422330575,45.511394566527,41.98215380914333,19.97997298901321,67.29227377173218,6.79009341668367,97.84662010345315,sunflower
65.14186386654329,48.94850567918607,63.07828514171308,23.710775620978445,51.59201464147259,7.018474159372184,74.30289997482748,sunflower
68.80961393837545,58.20848062890521,47.536403601668084,26.25246076659055,62.339639043904434,7.065407780841178,58.774701960020636,sunflower
63.717891647774735,56.873125233001474,47.17964671590053,26.14469085016075,57.24055104160143,6.257012867284095,46.972336353650206,sunflower
74.07996258320549,48.23562716320084,59.22135599796087,27.377746666685848,53.81974317659846,6.04109965729776,97.25674824708292,sunflower
88.0392057134642,52.627000160713386,44.036953798228616,29.468457487244848,47.52487734368495,6.056446476227814,56.36140935229915,sunflower
56.68921505607513,48.128402391667954,44.19665733313366,28.080629444677303,52.52282952544322,6.3178448383409584,53.51554496255038,sunflower
65.46811482993323,50.865674216949586,52.79757603401514,30.599626849877424,67.81021676713246,7.266821523830686,86.72038108479299,sunflower
87.297119704995,56.84983223672974,49.56997958591164,21.440208390818942,55.418622716859005,7.0847043330487685,52.22194163707228,sunflower
80.7261452608114,62.71836000403224,45.160237895708065,25.67522969813004,46.9393936275348,6.713807544683799,89.41498217661858,sunflower
70.28987738082026,62.44808866351949,45.579232278491475,19.045224559677916,48.452205867947306,6.886172010954159,81.51506489877713,sunflower
75.56872162816363,48.389783975661466,52.041623999936604,26.858098876249336,60.560235309260825,6.5296157676647715,79.88025426957638,sunflower
67.41481393223738,45.83846945807389,49.006980730721295,28.20883706224288,64.28685739465972,7.409997476445657,93.0180913678194,sunflower
81.26810912807352,39.60692086985794,49.697117293533,26.851901284075055,48.64145681900111,6.522542013582488,45.631525115617194,sunflower
65.1219340597123,32.940878768250556,38.279628506402304,24.43253408210983,52.84554515374593,6.0335455119706225,89.48575331259174,sunflower
71.3974634382147,52.65276035966124,47.887738263861884,26.143261349987625,48.55649939592826,7.446519120574193,87.63441356489729,sunflower
67.67025883680317,60.84117024975988,51.14682796687679,22.41681766510884,57.36698137033047,7.025463645729239,52.25070840829051,sunflower
67.0268144725477,49.62805888893734,60.26430459736426,26.794071750288868,56.89219717717752,6.066931612336092,70.56496630982635,sunflower
64.26136856076164,51.18926238116612,42.37457586680212,25.364553923166834,53.19702998841657,6.061499022239446,89.60900532490241,sunflower
76.92982691447645,54.41912864382328,44.70880186139834,24.3454161998071,76.63298300550149,6.827641961463366,73.8756577904282,sunflower
72.44580284824097,51.916886153810246,61.981060100096364,27.70960992004235,49.694400818211754,6.074847956186163,45.46705915862802,sunflower
78.58988829724707,63.39687370488919,57.096555792475115,27.304309176300926,63.89581881230055,7.370516841041196,95.854196566512,sunflower
71.49549057374342,36.256749021126325,53.891594267380505,22.93136814502327,60.68366857338969,6.950156728304577,83.27990897289884,sunflower
65.06727193517405,48.599523921820044,40.32631904161593,32.21836576211682,62.93588056404528,6.560261444592303,67.3901038480027,sunflower
71.20332482537408,49.51935242352821,58.35543424701101,17.59839720403715,60.631805447785005,6.979120716696394,103.5299411817283,sunflower
72.17164526918538,45.7229156406584,39.33012982776591,31.667384278287273,81.94062651564496,6.781583952948341,80.23152626904817,sunflower
89.82122888581861,50.683511235187694,55.58760278054119,26.27502052385162,53.27348989402978,7.340483040092833,81.56984124418125,sunflower
85.53052369579613,64.40693391569062,53.384185443377866,24.095618234236206,55.67108881331814,6.68589738785126,63.01278478224927,sunflower
69.71253495437776,43.28298310187958,48.358314317533534,27.964865536949585,63.91859313166006,6.3853239875373164,83.81966458202508,sunflower
67.65611567573653,39.78621326835396,64.12595978582817,23.222335993987723,66.3935048343273,7.101088351453704,46.24379046622792,sunflower
71.3981348265511,41.04451995084722,62.169382433151725,26.872100209440436,65.14832189311116,6.107536320443148,66.50300067617287,sunflower
74.92899308538769,47.07127298566302,58.03189601967097,23.711633437321595,71.96343376572366,7.457045787201788,53.26628180538873,sunflower
70.32442202857948,57.24017701395008,38.441462412436465,29.45557210187929,51.03005076205943,6.0944039316036624,82.26933871220245,sunflower
74.25802893690107,51.607152188688474,48.61107577285833,28.49191952353996,61.75660672914255,6.394879262676323,86.28314147513385,sunflower
63.82288596674857,49.53682637724738,44.07135981314605,21.51208072574733,61.750467032435864,6.491806742373778,87.92821689653357,sunflower
69.87985798899507,46.654125551687656,53.09193931228127,29.761803572314932,55.15364449521546,6.1755401596776665,63.309961475682684,sunflower
55.06740217104711,54.27623836062495,51.39966509335853,16.8974857305504,70.73995378223117,7.4537734559066084,93.4579235365869,sunflower
71.27972995967949,39.9679712649538,42.60658547158851,30.805480536658735,66.23663716197449,6.672600938122112,63.851320565397145,sunflower
59.935238893478584,42.52605974674897,41.771319403760906,27.44056858806657,51.05719053206772,6.588767049023349,61.55985952071647,sunflower
53.52339363782153,56.75051709173915,39.269629080775054,26.591984571778408,70.16486819557714,6.129457325191665,86.32029093113488,sunflower
76.80208735457586,47.23703519752455,52.33987717757048,24.857062556724685,73.84041532753568,6.3915008536198625,63.170941697499764,sunflower
78.320626835274,44.519415826890786,47.17031643748237,31.636241368984233,59.5046695733886,7.3652960711948285,88.12706517001753,sunflower
81.82311922662043,50.156193706018556,58.41551242503419,21.01503887786784,63.945856788512636,7.3396633148248185,66.59326576174273,sunflower
59.03789205212291,45.19514118678093,51.88425330814668,31.989058554157705,46.73543875627155,6.305733720694948,88.19171932781688,sunflower
64.96507885170314,41.51304283973521,56.30048877944082,20.34258126052561,72.11995899195716,6.636373300092201,61.6979876635456,sunflower
73.05257406844767,41.38919257885213,59.60129118758192,22.654007016104924,66.41568301764539,7.097889536260491,70.5478532239745,sunflower
71.58929135054876,34.3801459277264,51.27445126056849,32.849033842313325,83.39201873353413,6.976907105437545,60.8529944241231,sunflower
61.69986659789071,59.92312830136794,49.57669444046444,25.024646272380235,59.685765323995746,6.171691253887052,59.48548721224717,sunflower
63.168896730572655,38.60399066618777,52.169522374524036,20.951939651708,70.10662716410882,6.3729312326804965,71.78426906989276,sunflower
82.45846881055148,47.137523890337725,43.40700453024951,18.9147695590554,76.65872956915597,7.477876087043624,65.08196325294459,sunflower
88.94884096011687,46.10575455337422,52.30544582763598,26.305127289869226,46.30853977884794,6.769340187489268,54.00592067153696,sunflower
76.27751080262144,54.493081882812135,37.544029671898436,23.65434786185225,61.713925703582234,6.536371303043378,51.038734394812856,sunflower
85.5179378347352,64.30944683986061,41.19546566449127,21.384446503951832,49.539725907350864,6.67857103579892,95.0896437051663,sunflower
49.7795478898887,42.944186890543904,44.1138206190287,23.974427364127944,53.443582203433266,6.383190043445242,64.09790405167998,sunflower
60.8198879409404,48.3356186644344,33.29611992074257,28.4705171157127,55.899973529874764,7.493220896882638,83.96783965913032,sunflower
51.90988268457461,40.016200936365976,67.07353175752358,20.912595743301907,54.92380431674897,6.867323522059557,76.12572427093251,sunflower
60.70458084814398,55.04105169014299,51.78480667454857,26.871383460772204,65.51012222518168,6.450415125820779,73.44812199673117,sunflower
56.19853316392617,51.469204899463165,58.046110190610825,19.916520846886087,64.34230627492366,7.215597645184659,104.84379952492125,sunflower
78.2814026188749,57.61981876111623,66.19758468654065,26.051388648994994,72.10066394644123,7.337649212001489,56.28846438437824,sunflower
72.70476436342932,44.09644705208231,41.23200781732256,23.851399011433173,61.606880879295744,6.451768076439324,72.27529545238245,sunflower
63.40626188895358,55.607078197102545,53.85411962924937,26.694551575605946,62.60865545592945,7.096285306221917,90.38612195512941,sunflower
60.08587222862792,45.34160912816972,62.39345593073034,20.181451018748863,65.07701321337404,7.38454535981207,87.59628276474291,sunflower
77.76568460383695,61.0770613597121,46.283354308188564,26.003631864191792,75.30197657209456,7.102262236278096,98.18583829759774,sunflower
74.63575217745874,62.345252564316354,50.95632190693124,24.73063539429001,50.95755343158153,6.334389736080824,67.38851237394624,sunflower
63.169060566484774,53.685309839630705,58.81898450729381,22.428712084004836,65.02320808754715,7.4981242674893505,84.8103507623066,sunflower
75.87548149592863,46.077607400798875,47.531141237761425,21.828048047692192,54.14185535923487,6.024866207528382,68.14571640667415,sunflower
77.44947216218586,53.122830690668486,63.99134634301611,27.922946311478864,56.32246925788966,6.483817112678592,90.8710998431117,sunflower
47.51158211382987,47.77453242928584,47.240536855707354,30.83016932997843,72.03774356317393,7.215129125587394,81.03309847684557,sunflower
63.92478480984258,49.82636763968472,53.40948577507064,27.425690437697742,49.44673168810975,6.092503698922076,75.48131310810808,sunflower
76.8229193973466,64.45088536334998,63.65978151498961,21.952619569335717,54.67202151675654,6.132658391305196,102.58573817168079,sunflower
65.29078548758199,51.67495137492485,54.41983111211898,30.283740925822144,70.36503904720877,6.174202782149385,62.86667242950624,sunflower
66.43339562436404,47.13219158491218,43.62335178614196,26.67479636978448,73.59985481781042,6.449258578499185,67.09942902843684,sunflower
78.05798882955354,45.324520239414696,62.006470379374356,19.677732897968937,64.89109787450498,6.618308343777665,86.99792286473112,sunflower
87.13742794914462,51.37626667227206,45.89958742339531,23.812113902813888,67.26913532059883,6.300298824975769,48.58151571800352,sunflower
72.72968690125246,57.359347023326926,41.347169123459935,25.69346537418604,71.32016686898507,6.770569547890416,108.81847822721305,sunflower
76.54387566480536,59.94747717124701,53.470993651722914,17.93074611305893,49.003310393030226,7.455853917236455,63.115778267064,sunflower
62.15298216374261,50.53771425147253,46.795403818204335,22.19477002806906,71.14117959400087,6.636075202746211,92.41745027079536,sunflower
62.03768084317464,43.03556510359267,62.96551227299968,27.096158603660644,59.20532091371227,7.41398389915556,84.04608960836072,sunflower
65.98371030161947,60.53782081692836,50.385775365398494,20.856059274899803,42.30538070715586,6.935441624276798,57.9815629075871,sunflower
83.81374964592894,43.19705215283148,58.012532285288245,25.382681299814614,58.88270800219326,6.919227282166625,56.26459872021155,sunflower
71.37608716430019,56.3464759575214,64.7168387631667,17.198734859474808,70.62767508044422,7.240631816187667,87.67839588921345,sunflower
73.42768667577738,58.11757633104721,51.50236236548353,33.74308163101861,65.91405572806542,6.869222785393207,76.94546038147185,sunflower
60.89075375448729,61.177510378185765,57.29967089723006,22.299051446572676,55.36903753077,7.132703564656476,55.47408739800168,sunflower
63.105578643580635,60.930196757344476,35.82118188419793,27.704311999528347,53.6694104748979,6.55629349088689,102.47286607422018,sunflower
72.21009169689734,52.82998992094985,59.468322163531866,27.677198207659984,58.686454163241194,6.8579788121141,91.29882739567726,sunflower
72.11784030439746,37.74473529310618,53.60706661588424,24.027004634411227,73.49561339813704,7.352563947904091,90.87577809674421,sunflower
